1733112396310,153,HTTP Request,200,OK,Caso4 1-5,text,true,507,29,29,153
1733112396308,166,HTTP Request,200,OK,Caso4 1-3,text,true,521,29,29,166
1733112396307,179,HTTP Request,200,OK,Caso4 1-19,text,true,549,28,28,179
1733112396355,142,HTTP Request,200,OK,Caso4 1-23,text,true,535,28,28,142
1733112396323,192,HTTP Request,200,OK,Caso4 1-21,text,true,521,28,28,191
1733112396310,207,HTTP Request,200,OK,Caso4 1-18,text,true,507,27,27,207
1733112396307,218,HTTP Request,200,OK,Caso4 1-13,text,true,521,27,27,218
1733112396308,218,HTTP Request,200,OK,Caso4 1-14,text,true,521,26,26,218
1733112396310,215,HTTP Request,200,OK,Caso4 1-8,text,true,507,25,25,215
1733112396310,234,HTTP Request,200,OK,Caso4 1-11,text,true,507,25,25,234
1733112396307,247,HTTP Request,200,OK,Caso4 1-4,text,true,535,25,25,247
1733112396340,216,HTTP Request,200,OK,Caso4 1-22,text,true,535,24,24,216
1733112396307,260,HTTP Request,200,OK,Caso4 1-17,text,true,507,23,23,260
1733112396310,258,HTTP Request,200,OK,Caso4 1-7,text,true,507,22,22,258
1733112396310,259,HTTP Request,200,OK,Caso4 1-1,text,true,521,21,21,259
1733112396307,271,HTTP Request,200,OK,Caso4 1-10,text,true,535,21,21,271
1733112396310,268,HTTP Request,200,OK,Caso4 1-2,text,true,521,21,21,268
1733112396372,215,HTTP Request,200,OK,Caso4 1-24,text,true,535,19,19,215
1733112396307,284,HTTP Request,200,OK,Caso4 1-9,text,true,549,19,19,284
1733112396307,289,HTTP Request,200,OK,Caso4 1-6,text,true,521,18,18,289
1733112396307,290,HTTP Request,200,OK,Caso4 1-15,text,true,521,17,17,290
1733112396306,290,HTTP Request,200,OK,Caso4 1-20,text,true,521,16,16,290
1733112396389,210,HTTP Request,200,OK,Caso4 1-25,text,true,535,15,15,210
1733112396537,62,HTTP Request,200,OK,Caso4 1-34,text,true,507,15,15,62
1733112396309,292,HTTP Request,200,OK,Caso4 1-16,text,true,521,13,13,292
1733112396310,296,HTTP Request,200,OK,Caso4 1-12,text,true,549,13,13,296
1733112396405,208,HTTP Request,200,OK,Caso4 1-26,text,true,507,12,12,208
1733112396522,92,HTTP Request,200,OK,Caso4 1-33,text,true,507,11,11,92
1733112396471,147,HTTP Request,200,OK,Caso4 1-30,text,true,521,10,10,147
1733112396487,132,HTTP Request,200,OK,Caso4 1-31,text,true,507,9,9,132
1733112396455,166,HTTP Request,200,OK,Caso4 1-29,text,true,521,9,9,166
1733112396438,184,HTTP Request,200,OK,Caso4 1-28,text,true,521,8,8,184
1733112396553,71,HTTP Request,200,OK,Caso4 1-35,text,true,507,7,7,71
1733112396589,38,HTTP Request,200,OK,Caso4 1-37,text,true,507,6,6,38
1733112396422,205,HTTP Request,200,OK,Caso4 1-27,text,true,521,6,6,205
1733112396504,124,HTTP Request,200,OK,Caso4 1-32,text,true,507,4,4,124
1733112396570,63,HTTP Request,200,OK,Caso4 1-36,text,true,535,3,3,63
1733112396603,32,HTTP Request,200,OK,Caso4 1-38,text,true,507,2,2,32
1733112396623,13,HTTP Request,200,OK,Caso4 1-39,text,true,521,1,1,13
1733112396637,4,HTTP Request,200,OK,Caso4 1-40,text,true,507,1,1,4
1733112396654,12,HTTP Request,200,OK,Caso4 1-41,text,true,507,1,1,12
1733112396670,11,HTTP Request,200,OK,Caso4 1-42,text,true,507,1,1,11
1733112396687,8,HTTP Request,200,OK,Caso4 1-43,text,true,507,1,1,8
1733112396703,9,HTTP Request,200,OK,Caso4 1-44,text,true,507,1,1,9
1733112396720,9,HTTP Request,200,OK,Caso4 1-45,text,true,507,1,1,9
1733112396737,10,HTTP Request,200,OK,Caso4 1-46,text,true,507,1,1,10
1733112396753,8,HTTP Request,200,OK,Caso4 1-47,text,true,507,1,1,8
1733112396770,6,HTTP Request,200,OK,Caso4 1-48,text,true,507,1,1,6
1733112396787,14,HTTP Request,200,OK,Caso4 1-49,text,true,507,1,1,14
1733112396803,9,HTTP Request,200,OK,Caso4 1-50,text,true,507,1,1,9
1733112396820,7,HTTP Request,200,OK,Caso4 1-51,text,true,507,1,1,7
1733112396836,14,HTTP Request,200,OK,Caso4 1-52,text,true,507,1,1,14
1733112396853,8,HTTP Request,200,OK,Caso4 1-53,text,true,507,1,1,8
1733112396869,27,HTTP Request,200,OK,Caso4 1-54,text,true,507,2,2,27
1733112396885,13,HTTP Request,200,OK,Caso4 1-55,text,true,507,1,1,13
1733112396903,6,HTTP Request,200,OK,Caso4 1-56,text,true,507,1,1,6
1733112396920,10,HTTP Request,200,OK,Caso4 1-57,text,true,507,1,1,10
1733112396936,8,HTTP Request,200,OK,Caso4 1-58,text,true,507,1,1,8
1733112396953,6,HTTP Request,200,OK,Caso4 1-59,text,true,507,1,1,6
1733112396970,16,HTTP Request,200,OK,Caso4 1-60,text,true,507,2,2,16
1733112396986,7,HTTP Request,200,OK,Caso4 1-61,text,true,507,1,1,7
1733112397002,9,HTTP Request,200,OK,Caso4 1-62,text,true,507,1,1,9
1733112397019,10,HTTP Request,200,OK,Caso4 1-63,text,true,507,1,1,10
1733112397037,8,HTTP Request,200,OK,Caso4 1-64,text,true,507,1,1,8
1733112397053,7,HTTP Request,200,OK,Caso4 1-65,text,true,507,1,1,7
1733112397069,6,HTTP Request,200,OK,Caso4 1-66,text,true,507,1,1,5
1733112397086,11,HTTP Request,200,OK,Caso4 1-67,text,true,507,1,1,11
1733112397102,12,HTTP Request,200,OK,Caso4 1-68,text,true,507,1,1,12
1733112397119,8,HTTP Request,200,OK,Caso4 1-69,text,true,507,1,1,8
1733112397136,13,HTTP Request,200,OK,Caso4 1-70,text,true,507,1,1,13
1733112397152,6,HTTP Request,200,OK,Caso4 1-71,text,true,507,1,1,6
1733112397169,11,HTTP Request,200,OK,Caso4 1-72,text,true,507,1,1,11
1733112397186,10,HTTP Request,200,OK,Caso4 1-73,text,true,507,1,1,10
1733112397202,7,HTTP Request,200,OK,Caso4 1-74,text,true,507,1,1,7
1733112397219,10,HTTP Request,200,OK,Caso4 1-75,text,true,507,1,1,10
1733112397236,11,HTTP Request,200,OK,Caso4 1-76,text,true,507,1,1,10
1733112397252,7,HTTP Request,200,OK,Caso4 1-77,text,true,507,1,1,7
1733112397269,12,HTTP Request,200,OK,Caso4 1-78,text,true,507,1,1,12
1733112397286,13,HTTP Request,200,OK,Caso4 1-79,text,true,507,1,1,13
1733112397302,7,HTTP Request,200,OK,Caso4 1-80,text,true,507,1,1,7
1733112397319,13,HTTP Request,200,OK,Caso4 1-81,text,true,507,1,1,13
1733112397336,9,HTTP Request,200,OK,Caso4 1-82,text,true,507,1,1,9
1733112397352,7,HTTP Request,200,OK,Caso4 1-83,text,true,507,1,1,7
1733112397370,11,HTTP Request,200,OK,Caso4 1-84,text,true,507,1,1,11
1733112397386,11,HTTP Request,200,OK,Caso4 1-85,text,true,507,1,1,11
1733112397402,6,HTTP Request,200,OK,Caso4 1-86,text,true,507,1,1,6
1733112397419,12,HTTP Request,200,OK,Caso4 1-87,text,true,507,1,1,11
1733112397436,12,HTTP Request,200,OK,Caso4 1-88,text,true,507,1,1,12
1733112397452,6,HTTP Request,200,OK,Caso4 1-89,text,true,507,1,1,6
1733112397469,11,HTTP Request,200,OK,Caso4 1-90,text,true,507,1,1,11
1733112397486,6,HTTP Request,200,OK,Caso4 1-91,text,true,507,1,1,6
1733112397502,12,HTTP Request,200,OK,Caso4 1-92,text,true,507,1,1,12
1733112397518,8,HTTP Request,200,OK,Caso4 1-93,text,true,507,1,1,8
1733112397535,7,HTTP Request,200,OK,Caso4 1-94,text,true,507,1,1,7
1733112397552,8,HTTP Request,200,OK,Caso4 1-95,text,true,507,1,1,8
1733112397568,8,HTTP Request,200,OK,Caso4 1-96,text,true,507,1,1,8
1733112397585,9,HTTP Request,200,OK,Caso4 1-97,text,true,507,1,1,9
1733112397601,7,HTTP Request,200,OK,Caso4 1-98,text,true,507,1,1,7
1733112397618,7,HTTP Request,200,OK,Caso4 1-99,text,true,507,1,1,7
1733112397634,6,HTTP Request,200,OK,Caso4 1-100,text,true,507,1,1,6
1733112397651,10,HTTP Request,200,OK,Caso4 1-101,text,true,507,1,1,10
1733112397669,6,HTTP Request,200,OK,Caso4 1-102,text,true,507,1,1,6
1733112397683,13,HTTP Request,200,OK,Caso4 1-103,text,true,507,1,1,13
1733112397700,11,HTTP Request,200,OK,Caso4 1-104,text,true,521,1,1,11
1733112397718,5,HTTP Request,200,OK,Caso4 1-105,text,true,507,1,1,5
1733112397734,7,HTTP Request,200,OK,Caso4 1-106,text,true,507,1,1,7
1733112397750,10,HTTP Request,200,OK,Caso4 1-107,text,true,507,1,1,10
1733112397768,6,HTTP Request,200,OK,Caso4 1-108,text,true,507,1,1,6
1733112397783,18,HTTP Request,200,OK,Caso4 1-109,text,true,507,2,2,17
1733112397800,5,HTTP Request,200,OK,Caso4 1-110,text,true,507,1,1,5
1733112397817,11,HTTP Request,200,OK,Caso4 1-111,text,true,507,1,1,11
1733112397833,14,HTTP Request,200,OK,Caso4 1-112,text,true,507,1,1,14
1733112397848,7,HTTP Request,200,OK,Caso4 1-113,text,true,507,1,1,6
1733112397868,5,HTTP Request,200,OK,Caso4 1-114,text,true,507,1,1,5
1733112397881,12,HTTP Request,200,OK,Caso4 1-115,text,true,507,1,1,12
1733112397898,4,HTTP Request,200,OK,Caso4 1-116,text,true,507,1,1,4
1733112397917,10,HTTP Request,200,OK,Caso4 1-117,text,true,507,1,1,10
1733112397935,16,HTTP Request,200,OK,Caso4 1-118,text,true,507,2,2,16
1733112397949,9,HTTP Request,200,OK,Caso4 1-119,text,true,507,1,1,9
1733112397970,7,HTTP Request,200,OK,Caso4 1-120,text,true,507,1,1,7
1733112397986,11,HTTP Request,200,OK,Caso4 1-121,text,true,507,1,1,11
1733112398005,12,HTTP Request,200,OK,Caso4 1-122,text,true,507,2,2,12
1733112398015,9,HTTP Request,200,OK,Caso4 1-123,text,true,507,1,1,9
1733112398032,5,HTTP Request,200,OK,Caso4 1-124,text,true,507,1,1,5
1733112398051,7,HTTP Request,200,OK,Caso4 1-125,text,true,507,1,1,7
1733112398065,7,HTTP Request,200,OK,Caso4 1-126,text,true,507,1,1,7
1733112398089,10,HTTP Request,200,OK,Caso4 1-127,text,true,507,1,1,10
1733112398106,9,HTTP Request,200,OK,Caso4 1-128,text,true,507,1,1,9
1733112398124,10,HTTP Request,200,OK,Caso4 1-129,text,true,507,1,1,10
1733112398143,6,HTTP Request,200,OK,Caso4 1-130,text,true,507,1,1,6
1733112398160,12,HTTP Request,200,OK,Caso4 1-131,text,true,507,1,1,12
1733112398182,8,HTTP Request,200,OK,Caso4 1-132,text,true,507,1,1,8
1733112398199,7,HTTP Request,200,OK,Caso4 1-133,text,true,507,1,1,7
1733112398214,9,HTTP Request,200,OK,Caso4 1-134,text,true,507,1,1,9
1733112398232,9,HTTP Request,200,OK,Caso4 1-135,text,true,507,1,1,9
1733112398249,9,HTTP Request,200,OK,Caso4 1-136,text,true,507,1,1,9
1733112398267,11,HTTP Request,200,OK,Caso4 1-137,text,true,507,1,1,11
1733112398284,10,HTTP Request,200,OK,Caso4 1-138,text,true,507,1,1,10
1733112398301,9,HTTP Request,200,OK,Caso4 1-139,text,true,507,1,1,9
1733112398317,10,HTTP Request,200,OK,Caso4 1-140,text,true,507,1,1,10
1733112398339,11,HTTP Request,200,OK,Caso4 1-141,text,true,507,1,1,11
1733112398357,11,HTTP Request,200,OK,Caso4 1-142,text,true,507,1,1,11
1733112398373,8,HTTP Request,200,OK,Caso4 1-143,text,true,507,1,1,8
1733112398389,10,HTTP Request,200,OK,Caso4 1-144,text,true,507,1,1,10
1733112398407,17,HTTP Request,200,OK,Caso4 1-145,text,true,521,1,1,17
1733112398426,10,HTTP Request,200,OK,Caso4 1-146,text,true,507,1,1,10
1733112398440,6,HTTP Request,200,OK,Caso4 1-147,text,true,507,1,1,6
1733112398457,23,HTTP Request,200,OK,Caso4 1-148,text,true,521,2,2,23
1733112398474,23,HTTP Request,200,OK,Caso4 1-149,text,true,521,2,2,23
1733112398493,7,HTTP Request,200,OK,Caso4 1-150,text,true,507,1,1,7
1733112398510,6,HTTP Request,200,OK,Caso4 1-151,text,true,507,1,1,6
1733112398527,12,HTTP Request,200,OK,Caso4 1-152,text,true,507,1,1,12
1733112398544,7,HTTP Request,200,OK,Caso4 1-153,text,true,507,1,1,6
1733112398561,10,HTTP Request,200,OK,Caso4 1-154,text,true,507,1,1,10
1733112398578,15,HTTP Request,200,OK,Caso4 1-155,text,true,507,1,1,15
1733112398595,10,HTTP Request,200,OK,Caso4 1-156,text,true,507,1,1,10
1733112398612,8,HTTP Request,200,OK,Caso4 1-157,text,true,507,1,1,8
1733112398629,16,HTTP Request,200,OK,Caso4 1-158,text,true,507,1,1,16
1733112398647,6,HTTP Request,200,OK,Caso4 1-159,text,true,507,1,1,6
1733112398664,12,HTTP Request,200,OK,Caso4 1-160,text,true,507,1,1,12
1733112398680,8,HTTP Request,200,OK,Caso4 1-161,text,true,507,1,1,7
1733112398698,10,HTTP Request,200,OK,Caso4 1-162,text,true,507,1,1,10
1733112398715,6,HTTP Request,200,OK,Caso4 1-163,text,true,507,1,1,6
1733112398731,10,HTTP Request,200,OK,Caso4 1-164,text,true,507,1,1,10
1733112398749,25,HTTP Request,200,OK,Caso4 1-165,text,true,507,2,2,25
1733112398775,11,HTTP Request,200,OK,Caso4 1-166,text,true,507,2,2,11
1733112398783,8,HTTP Request,200,OK,Caso4 1-167,text,true,507,1,1,8
1733112398800,9,HTTP Request,200,OK,Caso4 1-168,text,true,507,1,1,9
1733112398817,8,HTTP Request,200,OK,Caso4 1-169,text,true,507,1,1,8
1733112398834,9,HTTP Request,200,OK,Caso4 1-170,text,true,507,1,1,9
1733112398854,13,HTTP Request,200,OK,Caso4 1-171,text,true,507,1,1,13
1733112398871,11,HTTP Request,200,OK,Caso4 1-172,text,true,507,1,1,11
1733112398887,4,HTTP Request,200,OK,Caso4 1-173,text,true,507,1,1,4
1733112398905,13,HTTP Request,200,OK,Caso4 1-174,text,true,507,1,1,13
1733112398922,14,HTTP Request,200,OK,Caso4 1-175,text,true,507,1,1,14
1733112398938,8,HTTP Request,200,OK,Caso4 1-176,text,true,507,1,1,8
1733112398955,9,HTTP Request,200,OK,Caso4 1-177,text,true,507,1,1,9
1733112398973,12,HTTP Request,200,OK,Caso4 1-178,text,true,507,1,1,11
1733112398989,10,HTTP Request,200,OK,Caso4 1-179,text,true,507,1,1,10
1733112399007,7,HTTP Request,200,OK,Caso4 1-180,text,true,507,1,1,7
1733112399024,11,HTTP Request,200,OK,Caso4 1-181,text,true,507,1,1,11
1733112399040,10,HTTP Request,200,OK,Caso4 1-182,text,true,507,1,1,10
1733112399058,6,HTTP Request,200,OK,Caso4 1-183,text,true,507,1,1,6
1733112399076,13,HTTP Request,200,OK,Caso4 1-184,text,true,507,1,1,13
1733112399092,10,HTTP Request,200,OK,Caso4 1-185,text,true,507,1,1,9
1733112399109,15,HTTP Request,200,OK,Caso4 1-186,text,true,521,1,1,15
1733112399126,5,HTTP Request,200,OK,Caso4 1-187,text,true,507,1,1,5
1733112399144,10,HTTP Request,200,OK,Caso4 1-188,text,true,507,1,1,10
1733112399162,10,HTTP Request,200,OK,Caso4 1-189,text,true,507,1,1,10
1733112399178,7,HTTP Request,200,OK,Caso4 1-190,text,true,507,1,1,6
1733112399195,8,HTTP Request,200,OK,Caso4 1-191,text,true,507,1,1,8
1733112399215,11,HTTP Request,200,OK,Caso4 1-192,text,true,507,1,1,11
1733112399254,16,HTTP Request,200,OK,Caso4 1-194,text,true,507,2,2,16
1733112399266,10,HTTP Request,200,OK,Caso4 1-193,text,true,507,2,2,10
1733112399271,7,HTTP Request,200,OK,Caso4 1-195,text,true,507,1,1,7
1733112399286,10,HTTP Request,200,OK,Caso4 1-196,text,true,507,1,1,10
1733112399304,12,HTTP Request,200,OK,Caso4 1-197,text,true,507,1,1,12
1733112399322,8,HTTP Request,200,OK,Caso4 1-198,text,true,507,1,1,8
1733112399338,6,HTTP Request,200,OK,Caso4 1-199,text,true,507,1,1,5
1733112399355,8,HTTP Request,200,OK,Caso4 1-200,text,true,507,1,1,8
1733112399373,8,HTTP Request,200,OK,Caso4 1-201,text,true,507,1,1,8
1733112399389,6,HTTP Request,200,OK,Caso4 1-202,text,true,507,1,1,5
1733112399407,11,HTTP Request,200,OK,Caso4 1-203,text,true,507,1,1,11
1733112399424,11,HTTP Request,200,OK,Caso4 1-204,text,true,507,1,1,10
1733112399440,6,HTTP Request,200,OK,Caso4 1-205,text,true,507,1,1,6
1733112399459,8,HTTP Request,200,OK,Caso4 1-206,text,true,507,1,1,8
1733112399475,10,HTTP Request,200,OK,Caso4 1-207,text,true,507,1,1,10
1733112399492,6,HTTP Request,200,OK,Caso4 1-208,text,true,507,1,1,6
1733112399509,15,HTTP Request,200,OK,Caso4 1-209,text,true,507,1,1,15
1733112399526,8,HTTP Request,200,OK,Caso4 1-210,text,true,507,1,1,8
1733112399543,13,HTTP Request,200,OK,Caso4 1-211,text,true,507,1,1,13
1733112399560,8,HTTP Request,200,OK,Caso4 1-212,text,true,507,1,1,8
1733112399577,13,HTTP Request,200,OK,Caso4 1-213,text,true,507,1,1,13
1733112399594,8,HTTP Request,200,OK,Caso4 1-214,text,true,507,1,1,8
1733112399612,5,HTTP Request,200,OK,Caso4 1-215,text,true,507,1,1,5
1733112399628,14,HTTP Request,200,OK,Caso4 1-216,text,true,507,1,1,14
1733112399645,7,HTTP Request,200,OK,Caso4 1-217,text,true,507,1,1,7
1733112399662,6,HTTP Request,200,OK,Caso4 1-218,text,true,507,1,1,6
1733112399679,24,HTTP Request,200,OK,Caso4 1-219,text,true,521,2,2,24
1733112399695,9,HTTP Request,200,OK,Caso4 1-220,text,true,507,1,1,9
1733112399713,8,HTTP Request,200,OK,Caso4 1-221,text,true,507,1,1,8
1733112399729,8,HTTP Request,200,OK,Caso4 1-222,text,true,507,1,1,8
1733112399746,7,HTTP Request,200,OK,Caso4 1-223,text,true,507,1,1,6
1733112399763,11,HTTP Request,200,OK,Caso4 1-224,text,true,507,1,1,11
1733112399781,8,HTTP Request,200,OK,Caso4 1-225,text,true,507,1,1,7
1733112399797,8,HTTP Request,200,OK,Caso4 1-226,text,true,507,1,1,8
1733112399814,16,HTTP Request,200,OK,Caso4 1-227,text,true,507,1,1,16
1733112399832,7,HTTP Request,200,OK,Caso4 1-228,text,true,507,1,1,7
1733112399848,13,HTTP Request,200,OK,Caso4 1-229,text,true,507,1,1,13
1733112399865,6,HTTP Request,200,OK,Caso4 1-230,text,true,507,1,1,6
1733112399882,12,HTTP Request,200,OK,Caso4 1-231,text,true,507,1,1,12
1733112399898,9,HTTP Request,200,OK,Caso4 1-232,text,true,507,1,1,9
1733112399916,5,HTTP Request,200,OK,Caso4 1-233,text,true,507,1,1,5
1733112399933,6,HTTP Request,200,OK,Caso4 1-234,text,true,507,1,1,6
1733112399950,7,HTTP Request,200,OK,Caso4 1-235,text,true,507,1,1,6
1733112399967,8,HTTP Request,200,OK,Caso4 1-236,text,true,507,1,1,8
1733112399984,9,HTTP Request,200,OK,Caso4 1-237,text,true,507,1,1,9
1733112400001,9,HTTP Request,200,OK,Caso4 1-238,text,true,507,1,1,9
1733112400018,9,HTTP Request,200,OK,Caso4 1-239,text,true,507,1,1,9
1733112400036,23,HTTP Request,200,OK,Caso4 1-240,text,true,521,2,2,23
1733112400054,8,HTTP Request,200,OK,Caso4 1-241,text,true,507,1,1,8
1733112400071,14,HTTP Request,200,OK,Caso4 1-242,text,true,507,1,1,14
1733112400089,6,HTTP Request,200,OK,Caso4 1-243,text,true,507,1,1,6
1733112400105,6,HTTP Request,200,OK,Caso4 1-244,text,true,507,1,1,6
1733112400123,12,HTTP Request,200,OK,Caso4 1-245,text,true,507,1,1,12
1733112400142,20,HTTP Request,200,OK,Caso4 1-246,text,true,521,2,2,20
1733112400158,12,HTTP Request,200,OK,Caso4 1-247,text,true,507,1,1,12
1733112400175,5,HTTP Request,200,OK,Caso4 1-248,text,true,507,1,1,5
1733112400192,7,HTTP Request,200,OK,Caso4 1-249,text,true,507,1,1,7
1733112400210,9,HTTP Request,200,OK,Caso4 1-250,text,true,507,1,1,9
1733112400228,8,HTTP Request,200,OK,Caso4 1-251,text,true,507,1,1,8
1733112400245,10,HTTP Request,200,OK,Caso4 1-252,text,true,507,1,1,10
1733112400270,18,HTTP Request,200,OK,Caso4 1-253,text,true,521,2,2,18
1733112400286,5,HTTP Request,200,OK,Caso4 1-254,text,true,507,1,1,5
1733112400303,10,HTTP Request,200,OK,Caso4 1-255,text,true,507,1,1,10
1733112400321,10,HTTP Request,200,OK,Caso4 1-256,text,true,507,1,1,10
1733112400337,8,HTTP Request,200,OK,Caso4 1-257,text,true,507,1,1,8
1733112400354,18,HTTP Request,200,OK,Caso4 1-258,text,true,521,2,2,18
1733112400371,6,HTTP Request,200,OK,Caso4 1-259,text,true,507,1,1,6
1733112400387,13,HTTP Request,200,OK,Caso4 1-260,text,true,507,1,1,13
1733112400405,7,HTTP Request,200,OK,Caso4 1-261,text,true,507,1,1,7
1733112400422,8,HTTP Request,200,OK,Caso4 1-262,text,true,507,1,1,8
1733112400438,6,HTTP Request,200,OK,Caso4 1-263,text,true,507,1,1,6
1733112400455,14,HTTP Request,200,OK,Caso4 1-264,text,true,507,1,1,14
1733112400473,6,HTTP Request,200,OK,Caso4 1-265,text,true,507,1,1,6
1733112400489,13,HTTP Request,200,OK,Caso4 1-266,text,true,507,1,1,13
1733112400506,8,HTTP Request,200,OK,Caso4 1-267,text,true,507,1,1,8
1733112400523,10,HTTP Request,200,OK,Caso4 1-268,text,true,507,1,1,10
1733112400540,7,HTTP Request,200,OK,Caso4 1-269,text,true,507,1,1,7
1733112400557,13,HTTP Request,200,OK,Caso4 1-270,text,true,507,1,1,13
1733112400574,9,HTTP Request,200,OK,Caso4 1-271,text,true,507,1,1,9
1733112400590,6,HTTP Request,200,OK,Caso4 1-272,text,true,507,1,1,6
1733112400607,12,HTTP Request,200,OK,Caso4 1-273,text,true,507,1,1,12
1733112400625,9,HTTP Request,200,OK,Caso4 1-274,text,true,507,1,1,9
1733112400641,6,HTTP Request,200,OK,Caso4 1-275,text,true,507,1,1,6
1733112400658,15,HTTP Request,200,OK,Caso4 1-276,text,true,507,1,1,15
1733112400675,9,HTTP Request,200,OK,Caso4 1-277,text,true,507,1,1,9
1733112400698,9,HTTP Request,200,OK,Caso4 1-278,text,true,507,1,1,9
1733112400715,13,HTTP Request,200,OK,Caso4 1-279,text,true,507,1,1,13
1733112400736,11,HTTP Request,200,OK,Caso4 1-280,text,true,507,1,1,11
1733112400756,8,HTTP Request,200,OK,Caso4 1-281,text,true,507,1,1,8
1733112400772,8,HTTP Request,200,OK,Caso4 1-282,text,true,507,1,1,8
1733112400789,11,HTTP Request,200,OK,Caso4 1-283,text,true,507,1,1,11
1733112400805,12,HTTP Request,200,OK,Caso4 1-284,text,true,507,1,1,12
1733112400823,7,HTTP Request,200,OK,Caso4 1-285,text,true,507,1,1,6
1733112400840,10,HTTP Request,200,OK,Caso4 1-286,text,true,507,1,1,10
1733112400856,10,HTTP Request,200,OK,Caso4 1-287,text,true,507,1,1,10
1733112400873,12,HTTP Request,200,OK,Caso4 1-288,text,true,521,1,1,12
1733112400891,4,HTTP Request,200,OK,Caso4 1-289,text,true,507,1,1,4
1733112400907,6,HTTP Request,200,OK,Caso4 1-290,text,true,507,1,1,6
1733112400924,11,HTTP Request,200,OK,Caso4 1-291,text,true,507,1,1,11
1733112400941,5,HTTP Request,200,OK,Caso4 1-292,text,true,507,1,1,5
1733112400957,8,HTTP Request,200,OK,Caso4 1-293,text,true,507,1,1,8
1733112400975,6,HTTP Request,200,OK,Caso4 1-294,text,true,507,1,1,6
1733112400992,12,HTTP Request,200,OK,Caso4 1-295,text,true,507,1,1,12
1733112401008,7,HTTP Request,200,OK,Caso4 1-296,text,true,507,1,1,7
1733112401026,10,HTTP Request,200,OK,Caso4 1-297,text,true,507,1,1,10
1733112401043,10,HTTP Request,200,OK,Caso4 1-298,text,true,507,1,1,10
1733112401060,9,HTTP Request,200,OK,Caso4 1-299,text,true,507,1,1,9
1733112401084,15,HTTP Request,200,OK,Caso4 1-300,text,true,507,1,1,15
